Id,Sales
24988,9418.735
24989,7208.3076
24990,7641.7085
24991,4961.2188
24992,5566.4844
24993,3607.3562
24994,5447.0967
24995,6477.678
24996,7297.199
24997,7103.838
24998,9192.537
24999,8449.039
25000,9301.129
25001,7748.2686
25002,5532.29
25003,9573.4
25004,12070.833
25005,5999.6787
25006,8234.926
25007,6102.6626
25008,7471.525
25009,4050.4744
25010,7616.9165
25011,6111.202
25012,9231.504
25013,7387.194
25014,8881.81
25015,8839.976
25016,5548.197
25017,9317.645
25018,20951.28
25019,11174.613
25020,6436.7085
25021,3337.7883
25022,7038.094
25023,9427.975
25024,6469.5957
25025,12083.838
25026,20003.457
25027,4287.77
25028,5590.4077
25029,9360.266
25030,5385.8228
25031,9962.932
25032,6753.309
25033,8608.194
25034,4466.375
25035,7058.6934
25036,6523.8726
25037,7627.1084
25038,10306.276
25039,5826.6504
25040,6007.203
25041,7320.8877
25042,5926.467
25043,5297.2476
25044,8087.0596
25045,6236.5293
25046,5814.5137
25047,8057.2485
25048,6187.109
25049,6687.632
25050,7189.1577
25051,7224.1655
25052,9380.097
25053,8735.259
25054,7343.8057
25055,6070.5693
25056,3948.8132
25057,6898.708
25058,6875.69
25059,6190.869
25060,4705.6772
25061,9551.375
25062,7840.9756
25063,11016.377
25064,7097.289
25065,5757.273
25066,5520.077
25067,4863.691
25068,10260.757
25069,5275.4946
25070,8465.697
25071,15836.253
25072,7322.9688
25073,7174.8887
25074,4906.79
25075,5040.098
25076,7878.481
25077,4957.7607
25078,5583.16
25079,10836.996
25080,5844.0273
25081,16626.812
25082,14608.496
25083,4707.9897
25084,7312.36
25085,6688.276
25086,7017.5493
25087,6070.2334
25088,10572.817
25089,8049.652
25090,10489.531
25091,5248.812
25092,8299.323
25093,4996.2383
25094,9070.493
25095,6893.7354
25096,6454.0576
25097,6756.4854
25098,5773.9033
25099,9205.803
25100,9817.057
25101,5878.3423
25102,11135.175
25103,6643.585
25104,10069.688
25105,5885.1924
25106,5946.3696
25107,5858.706
25108,11240.899
25109,6588.4697
25110,7929.813
25111,7163.913
25112,9841.815
25113,4509.923
25114,9602.92
25115,7502.1455
25116,4050.5554
25117,16383.156
25118,17318.78
25119,7538.253
25120,7483.6997
25121,10119.783
25122,11434.509
25123,11657.741
25124,5935.8467
25125,8389.104
25126,6434.143
25127,8451.489
25128,4171.861
25129,6929.829
25130,6141.219
25131,6099.8867
25132,8164.5
25133,5566.4844
25134,5279.5723
25135,7260.7915
25136,4008.4548
25137,5029.8345
25138,6133.603
25139,7916.626
25140,9255.192
25141,8654.815
25142,7542.9277
25143,6162.2783
25144,6732.747
25145,11658.986
25146,8569.07
25147,5850.3237
25148,5280.0103
25149,10687.312
25150,4781.7124
25151,7949.874
25152,3682.2954
25153,6445.537
25154,8179.7305
25155,7474.7256
25156,6017.83
25157,9665.386
25158,10248.219
25159,13113.002
25160,6466.8257
25161,10018.752
25162,3567.1377
25163,5500.7085
25164,6848.0767
25165,4758.788
25166,9128.094
25167,5613.5127
25168,5365.441
25169,9857.504
25170,11956.151
25171,9180.2705
25172,5593.875
25173,5975.794
25174,12779.04
25175,8268.06
25176,7028.3203
25177,5542.373
25178,7221.768
25179,9888.1455
25180,5073.1426
25181,7084.222
25182,8347.742
25183,9926.623
25184,14323.45
25185,6474.145
25186,14455.183
25187,7083.8438
25188,5481.094
25189,4019.4402
25190,6793.416
25191,6596.512
25192,5772.356
25193,7709.3384
25194,5368.5996
25195,4912.8784
25196,8076.638
25197,3935.2234
25198,8108.74
25199,7205.5576
25200,8354.919
25201,9600.43
25202,5683.461
25203,9393.284
25204,6552.0967
25205,5693.1025
25206,5563.6924
25207,6118.3525
25208,10578.123
25209,6370.591
25210,5038.6367
25211,8227.044
25212,9839.808
25213,8248.762
25214,6506.224
25215,9580.973
25216,5427.7617
25217,5869.238
25218,6686.3306
25219,9122.715
25220,7073.2573
25221,6668.173
25222,6206.875
25223,6130.117
25224,4806.2773
25225,5190.3276
25226,8576.576
25227,9298.272
25228,11624.977
25229,12545.6875
25230,8505.85
25231,8142.8647
25232,5370.52
25233,11782.2295
25234,10774.613
25235,8146.7725
25236,9119.331
25237,9032.473
25238,5642.216
25239,3769.5884
25240,11368.816
25241,7357.035
25242,7909.0107
25243,6431.793
25244,3372.747
25245,13306.046
25246,7066.0425
25247,7956.1167
25248,4996.915
25249,5984.961
25250,6447.148
25251,9364.963
25252,7066.049
25253,5854.6445
25254,5522.3574
25255,5234.962
25256,3461.0833
25257,7349.9727
25258,16910.533
25259,4957.548
25260,6286.434
25261,7989.7744
25262,5608.1284
25263,5667.832
25264,5065.1255
25265,4448.568
25266,7731.7466
25267,7999.039
25268,4377.216
25269,9307.731
25270,6067.1772
25271,5202.1436
25272,11271.829
25273,8275.12
25274,10298.15
25275,5709.308
25276,7731.8203
25277,5234.6523
25278,5537.596
25279,18537.523
25280,11619.722
25281,6681.6636
25282,6256.107
25283,4770.6416
25284,5866.255
25285,4903.449
25286,10287.008
25287,5482.5425
25288,6059.202
25289,7813.7256
25290,4844.9795
25291,6595.839
25292,7570.2295
25293,7490.798
25294,7684.525
25295,4536.3364
25296,5890.3364
25297,6957.1216
25298,9662.067
25299,9154.86
25300,7047.9224
25301,5031.1733
25302,7905.655
25303,6793.675
25304,5378.0967
25305,7392.5366
25306,7948.2515
25307,7172.754
25308,6910.338
25309,6340.922
25310,7071.025
25311,5926.467
25312,6992.12
25313,6875.69
25314,6814.839
25315,9310.173
25316,6372.724
25317,5118.029
25318,12383.123
25319,6983.8687
25320,4241.5854
25321,7782.3237
25322,8167.195
25323,11203.727
25324,5186.561
25325,6205.8745
25326,6406.7686
25327,8731.519
25328,6134.1997
25329,9713.08
25330,3467.114
25331,6909.1387
25332,6915.046
25333,5633.751
25334,5484.1274
25335,6744.001
25336,8339.968
25337,5939.9697
25338,8925.569
25339,7639.3545
25340,9071.661
25341,5573.705
25342,6948.971
25343,7050.9683
25344,7680.817
25345,9001.606
25346,3952.4688
25347,8372.717
25348,7776.8105
25349,7873.7705
25350,5528.951
25351,4582.4673
25352,8532.574
25353,6922.595
25354,9621.2
25355,6989.0796
25356,6980.8716
25357,8666.38
25358,7338.6245
25359,7279.868
25360,8691.063
25361,6503.2524
25362,9366.355
25363,11876.481
25364,7749.821
25365,5220.227
25366,6139.8604
25367,4921.612
25368,3523.1033
25369,8819.376
25370,6054.476
25371,9741.869
25372,4819.012
25373,6654.982
25374,6348.6562
25375,11333.426
25376,5348.3135
25377,6035.414
25378,6712.7666
25379,7898.3965
25380,5584.95
25381,7918.0757
25382,7984.7847
25383,8617.51
25384,7892.4473
25385,7336.7275
25386,5917.7056
25387,4860.839
25388,4925.726
25389,12178.12
25390,9961.25
25391,9109.194
25392,15612.965
25393,6497.257
25394,5462.5137
25395,6660.672
25396,9335.142
25397,10938.982
25398,7368.7354
25399,7609.9453
25400,8559.66
25401,7811.1475
25402,7310.679
25403,6012.437
25404,4973.1304
25405,5509.714
25406,4439.5596
25407,6024.808
25408,9425.709
25409,18402.977
25410,6700.6187
25411,5012.0186
25412,8451.546
25413,4424.3784
25414,6840.9214
25415,4476.676
25416,9336.468
25417,6561.528
25418,6195.3174
25419,14176.169
25420,11737.5
25421,6453.2207
25422,7032.4844
25423,4106.4146
25424,6041.9805
25425,5649.9653
25426,8500.643
25427,5325.614
25428,4657.5776
25429,6590.3047
25430,5743.9497
25431,7571.9917
25432,7920.916
25433,3678.9985
25434,7126.233
25435,8947.509
25436,8307.441
25437,5541.1943
25438,5167.924
25439,9078.266
25440,5000.3384
25441,10115.132
25442,4671.001
25443,5517.4873
25444,7168.4995
25445,8071.9634
25446,5093.449
25447,6795.4834
25448,7687.164
25449,9590.015
25450,10802.478
25451,6004.2188
25452,3974.473
25453,5678.92
25454,6809.063
25455,5401.7666
25456,6707.87
25457,6412.2466
25458,12065.297
25459,9073.651
25460,6572.389
25461,7887.646
25462,5196.0537
25463,10090.725
25464,7343.0493
25465,15081.181
25466,6238.665
25467,5683.4717
25468,8087.461
25469,4140.58
25470,7328.7827
25471,20035.19
25472,5097.016
25473,4896.144
25474,11218.407
25475,7210.2397
25476,7877.3687
25477,8507.131
25478,6662.616
25479,5518.645
25480,4799.268
25481,10024.621
25482,6072.3125
25483,7305.194
25484,8355.764
25485,5076.008
25486,8221.521
25487,6624.033
25488,4383.697
25489,9173.347
25490,9379.301
25491,4656.1787
25492,8306.007
25493,6745.1206
25494,5427.311
25495,9173.496
25496,6383.8696
25497,8933.218
25498,4672.1772
25499,5026.5635
25500,7737.966
25501,4488.344
25502,7825.3755
25503,5162.864
25504,6285.145
25505,5229.961
25506,6557.73
25507,6853.291
25508,7869.146
25509,7000.2944
25510,8314.567
25511,6192.3755
25512,8088.7725
25513,7044.26
25514,10098.455
25515,9384.5625
25516,7488.0337
25517,3910.5928
25518,6201.7383
25519,7681.462
25520,4930.1777
25521,11450.934
25522,6104.24
25523,7093.56
25524,10629.936
25525,7420.6104
25526,4558.276
25527,12055.289
25528,9935.195
25529,6106.826
25530,9802.694
25531,10350.033
25532,6247.5317
25533,5863.978
25534,7307.5283
25535,5831.4653
25536,6103.466
25537,7469.658
25538,5199.202
25539,7132.843
25540,8112.7476
25541,7282.521
25542,8912.512
25543,6154.372
25544,7635.2827
25545,5269.48
25546,7507.621
25547,7767.47
25548,6337.832
25549,7330.4185
25550,7577.4175
25551,9215.238
25552,6113.814
25553,5638.0894
25554,6386.0864
25555,7801.0737
25556,7984.023
25557,4798.7373
25558,4225.7666
25559,8739.942
25560,6926.1616
25561,5887.427
25562,8926.497
25563,6667.111
25564,8129.339
25565,5791.565
25566,3660.3438
25567,7266.5415
25568,6861.3423
25569,7160.5044
25570,9272.315
25571,10366.234
25572,5243.3125
25573,8659.819
25574,4435.496
25575,2958.1326
25576,8519.416
25577,12698.549
25578,8166.2915
25579,7967.531
25580,4975.0566
25581,7284.2993
25582,9336.762
25583,7053.3765
25584,8379.499
25585,5784.2334
25586,4794.9077
25587,5577.795
25588,5767.6064
25589,6043.4272
25590,5657.0024
25591,5242.5073
25592,4145.548
25593,7444.082
25594,7671.892
25595,5879.4863
25596,6697.513
25597,7955.3657
25598,6587.3384
25599,5424.9097
25600,10064.273
25601,8353.143
25602,6114.2104
25603,4187.178
25604,12612.465
25605,6439.1836
25606,6389.084
25607,9086.122
25608,8695.076
25609,8448.258
25610,6360.9004
25611,7299.002
25612,10437.467
25613,15164.388
25614,5883.2783
25615,5241.3823
25616,5349.0376
25617,7593.052
25618,6090.027
25619,11472.567
25620,9442.283
25621,6426.5376
25622,4306.757
25623,6630.1396
25624,10211.893
25625,5135.81
25626,8144.1387
25627,4239.0537
25628,7117.4497
25629,7725.6943
25630,8075.2437
25631,9458.95
25632,6516.5215
25633,4351.284
25634,6386.8477
25635,8598.855
25636,8844.875
25637,8247.086
25638,7764.27
25639,6586.867
25640,4892.806
25641,10523.913
25642,4997.735
25643,10055.264
25644,6626.308
25645,4607.9736
25646,7940.0
25647,6499.9224
25648,8345.744
25649,9566.363
25650,5038.526
25651,5017.4766
25652,8325.193
25653,8943.849
25654,10191.858
25655,5361.9004
25656,6293.1353
25657,6853.6113
25658,6462.047
25659,5991.1123
25660,10248.873
25661,8646.242
25662,12227.095
25663,4799.186
25664,6749.864
25665,9188.794
25666,9751.174
25667,5792.0347
25668,10699.183
25669,6796.028
25670,5665.8047
25671,5566.617
25672,5567.9717
25673,5506.9927
25674,6399.385
25675,5306.2896
25676,5333.575
25677,10074.1455
25678,6493.2856
25679,24249.797
25680,7028.7827
25681,4931.3438
25682,8670.273
25683,12082.178
25684,7325.8403
25685,8818.947
25686,6049.7715
25687,8205.963
25688,8962.78
25689,6509.6816
25690,6729.383
25691,7852.666
25692,8597.642
25693,8438.208
25694,9737.363
25695,6901.6367
25696,5450.8496
25697,6169.4243
25698,11574.119
25699,12173.348
25700,11831.608
25701,9120.627
25702,5614.798
25703,6358.589
25704,4949.2744
25705,9549.289
25706,12842.746
25707,10811.115
25708,7168.479
25709,6259.8257
25710,5199.7773
25711,6806.5757
25712,12248.431
25713,7759.976
25714,5254.528
25715,6189.1216
25716,8770.3125
25717,3969.3506
25718,8384.944
25719,4993.737
25720,7109.4097
25721,8033.8667
25722,6317.758
25723,8342.848
25724,7893.7725
25725,5773.953
25726,8087.993
25727,8131.7505
25728,11786.59
25729,6374.0796
25730,9672.957
25731,8444.0205
25732,10208.699
25733,7394.243
25734,10613.817
25735,5659.1396
25736,5689.216
25737,7363.0654
25738,6596.8643
25739,10057.565
25740,8590.806
25741,6480.9165
25742,7825.189
25743,7868.703
25744,10724.019
25745,4652.396
25746,15632.036
25747,5608.9204
25748,6754.5522
25749,9799.012
25750,5794.61
25751,7511.9116
25752,7074.175
25753,8508.219
25754,6257.8257
25755,6235.3335
25756,8470.139
25757,8739.884
25758,9313.957
25759,5437.488
25760,7699.257
25761,12393.852
25762,7154.838
25763,5726.3076
25764,7106.535
25765,6311.283
25766,6071.5596
25767,8362.374
25768,4586.005
25769,9567.111
25770,6716.302
25771,7721.2524
25772,9567.011
25773,5076.3906
25774,6211.2637
25775,5941.375
25776,8929.631
25777,9676.897
25778,5398.434
25779,5414.5083
25780,7590.785
25781,6279.794
25782,6963.993
25783,8966.603
25784,7172.0557
25785,8082.3945
25786,6445.033
25787,5085.963
25788,7476.7646
25789,8229.909
25790,9007.103
25791,9262.575
25792,8904.967
25793,6825.3057
25794,10371.437
25795,7029.889
25796,8096.028
25797,9614.174
25798,7079.2173
25799,12870.139
25800,8240.709
25801,8606.06
25802,6281.3394
25803,8670.563
25804,9019.465
25805,7559.443
25806,4361.973
25807,6071.9766
25808,8771.618
25809,6185.811
25810,4929.6978
25811,10102.241
25812,7707.2285
25813,6384.247
25814,6550.872
25815,6433.02
25816,9113.661
25817,7633.2656
25818,7777.3667
25819,6244.3506
25820,5984.8525
25821,7587.434
25822,4629.8887
25823,7765.818
25824,6448.3657
25825,9063.695
25826,8814.953
25827,7069.3926
25828,14041.809
25829,6998.7593
25830,4903.482
25831,12824.839
25832,7369.108
25833,9055.349
25834,8447.339
25835,5652.4395
25836,6847.8286
25837,6245.7505
25838,9665.644
25839,12715.892
25840,7707.155
25841,3682.2288
25842,5332.9443
25843,10321.229
25844,9960.31
25845,7739.5234
25846,8296.87
25847,5085.085
25848,5918.321
25849,3973.317
25850,6042.586
25851,6831.884
25852,7372.651
25853,7760.805
25854,9407.441
25855,8447.928
25856,9817.028
25857,7981.0996
25858,5801.4507
25859,10363.724
25860,12489.302
25861,6851.3823
25862,8816.079
25863,6397.4688
25864,7604.9097
25865,4597.2876
25866,8678.349
25867,6671.366
25868,9590.792
25869,7760.679
25870,9622.861
25871,9493.548
25872,5888.994
25873,9961.487
25874,22324.588
25875,11600.057
25876,7234.5225
25877,3493.2617
25878,7089.63
25879,10572.435
25880,6729.389
25881,12162.729
25882,19613.467
25883,4682.537
25884,6161.1147
25885,9920.944
25886,5310.67
25887,10811.301
25888,7687.1567
25889,9006.261
25890,4577.8887
25891,7609.8145
25892,6981.5376
25893,7908.068
25894,11535.603
25895,6028.3203
25896,6137.6587
25897,8000.26
25898,6853.4873
25899,5447.8867
25900,8652.9
25901,6675.4595
25902,6225.2373
25903,9037.945
25904,7200.199
25905,7021.995
25906,8072.695
25907,7937.426
25908,9691.084
25909,8513.698
25910,8186.279
25911,6121.6626
25912,4345.0547
25913,7214.271
25914,7473.4277
25915,6727.7847
25916,5337.7637
25917,10369.379
25918,8295.05
25919,11819.259
25920,7558.03
25921,6421.9663
25922,5890.359
25923,5018.8213
25924,11281.423
25925,5613.957
25926,8664.421
25927,17475.508
25928,7594.631
25929,7548.7144
25930,5085.3467
25931,5356.671
25932,8360.188
25933,4919.908
25934,5880.4956
25935,11485.99
25936,5872.105
25937,17438.562
25938,16459.113
25939,4894.0664
25940,7692.232
25941,7210.3633
25942,7359.7095
25943,6682.2246
25944,11214.278
25945,8763.581
25946,11940.414
25947,5814.203
25948,8359.144
25949,5058.4917
25950,9535.2
25951,7413.2812
25952,6910.72
25953,7010.2505
25954,5763.663
25955,9549.671
25956,10380.353
25957,6053.281
25958,11792.213
25959,6743.9624
25960,11179.453
25961,6717.1987
25962,6075.6553
25963,6213.444
25964,11852.401
25965,6900.5835
25966,8210.379
25967,7784.6104
25968,10359.326
25969,4619.2134
25970,11054.067
25971,8200.861
25972,4495.8433
25973,17027.219
25974,18370.342
25975,8307.037
25976,7890.6787
25977,11565.887
25978,12448.251
25979,12731.765
25980,6598.8657
25981,9071.004
25982,6646.2407
25983,8956.106
25984,4714.4653
25985,7677.631
25986,6494.0537
25987,6232.42
25988,8650.317
25989,5920.585
25990,5911.686
25991,7592.487
25992,4366.369
25993,5327.2754
25994,6758.9155
25995,8024.891
25996,9672.044
25997,9311.097
25998,7720.6484
25999,6437.292
26000,7025.9478
26001,12561.815
26002,9185.7
26003,6486.204
26004,5644.859
26005,11221.489
26006,4655.468
26007,8068.5303
26008,3974.151
26009,6762.759
26010,9344.887
26011,7875.258
26012,5945.6665
26013,9879.077
26014,10517.421
26015,13651.475
26016,6985.6406
26017,10333.521
26018,3791.2942
26019,5768.415
26020,7263.0215
26021,5055.2646
26022,9297.492
26023,5851.094
26024,5576.8853
26025,10208.124
26026,13335.915
26027,9473.341
26028,6005.496
26029,6282.1484
26030,11857.919
26031,7685.859
26032,7536.3477
26033,5846.971
26034,7796.0605
26035,11513.5205
26036,4945.018
26037,7504.972
26038,8913.974
26039,10126.657
26040,15546.961
26041,6548.2173
26042,15261.177
26043,7436.4604
26044,5521.2515
26045,4294.5034
26046,7499.4194
26047,6943.333
26048,6212.502
26049,7492.8916
26050,5600.96
26051,5204.571
26052,8262.959
26053,4182.1245
26054,8691.785
26055,7860.954
26056,9444.526
26057,10134.387
26058,6090.544
26059,10039.787
26060,7144.4043
26061,5911.308
26062,5694.466
26063,5692.549
26064,11536.626
26065,6788.273
26066,5274.2266
26067,8367.32
26068,9939.242
26069,8602.284
26070,7309.9473
26071,9509.843
26072,5740.6304
26073,5934.284
26074,7343.7637
26075,8779.837
26076,8070.2466
26077,7353.5205
26078,6713.631
26079,6362.672
26080,5083.523
26081,5580.743
26082,8812.801
26083,9788.698
26084,12093.604
26085,12846.96
26086,9004.758
26087,8408.497
26088,5559.3745
26089,12101.737
26090,11314.536
26091,8960.883
26092,9983.782
26093,10569.278
26094,6218.2285
26095,4413.036
26096,12361.08
26097,7932.7104
26098,8424.922
26099,7036.6646
26100,3749.7373
26101,14141.451
26102,7278.799
26103,9411.058
26104,5066.725
26105,6108.7773
26106,7268.198
26107,10485.62
26108,7214.7803
26109,5987.2905
26110,5841.6753
26111,5153.6484
26112,3766.2275
26113,7860.8115
26114,17869.88
26115,5277.906
26116,6407.71
26117,8249.572
26118,6257.348
26119,6115.4355
26120,5240.8125
26121,4845.391
26122,8313.426
26123,8025.5723
26124,4846.154
26125,9932.77
26126,7116.3774
26127,5510.2764
26128,11686.507
26129,8867.843
26130,11172.973
26131,6645.8286
26132,8735.059
26133,5606.7915
26134,5644.423
26135,18557.389
26136,11894.5625
26137,6744.2197
26138,6849.063
26139,4858.03
26140,6176.9727
26141,5258.875
26142,10730.557
26143,6150.0063
26144,6549.0103
26145,7808.451
26146,5180.0747
26147,7302.9854
26148,8482.314
26149,7787.4023
26150,8085.9644
26151,5284.0513
26152,6252.641
26153,7147.328
26154,10735.542
26155,9810.495
26156,7349.3135
26157,5524.222
26158,8281.295
26159,7078.4746
26160,5459.8203
26161,7872.096
26162,8329.506
26163,7950.8066
26164,7240.2935
26165,6807.29
26166,7503.405
26167,6329.0728
26168,7437.5312
26169,7157.329
26170,7903.2725
26171,9543.972
26172,6659.8716
26173,5490.6543
26174,12500.206
26175,7629.7427
26176,4124.489
26177,9062.191
26178,8170.2334
26179,12464.907
26180,5413.744
26181,6763.462
26182,7108.291
26183,9141.589
26184,6709.8984
26185,10132.744
26186,3595.9358
26187,7353.6396
26188,6968.3984
26189,6238.588
26190,6327.268
26191,7100.3223
26192,9339.728
26193,6395.687
26194,9849.892
26195,8366.897
26196,9874.611
26197,5403.3486
26198,7557.799
26199,7618.544
26200,7938.8867
26201,9083.098
26202,4418.828
26203,8183.3594
26204,8147.5806
26205,8274.766
26206,5715.067
26207,4939.3755
26208,9740.001
26209,7586.2905
26210,10153.0205
26211,7614.8677
26212,7527.5044
26213,8985.283
26214,8433.203
26215,8638.3545
26216,9302.185
26217,7141.556
26218,10085.365
26219,12233.207
26220,8536.677
26221,5727.624
26222,6810.602
26223,5004.9336
26224,4029.606
26225,9400.911
26226,6278.7695
26227,10752.06
26228,5255.811
26229,6808.92
26230,6895.0107
26231,10864.214
26232,5445.481
26233,6261.163
26234,6909.4023
26235,8732.726
26236,5913.863
